"sepa_soc_1";"sepa_soc_2";"sepa_soc_3";"sepa_soc_4";"sepa_soc_5";"sepa_eco_1";"sepa_eco_2";"sepa_eco_3";"sepa_eco_4";"sepa_eco_5";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
4.59201265521658;2.32597533216963;3.26783350794783;2.20619714348671;2.10619807476143;3.23048750251682;1.84580059149081;3.27971921588343;3.12186436744102;3.48482294358033;3.56822891897758;3.46470097316705;2.11400958494861;5.61980617784469;5.05933924135358;4.95650154868816;5.18955928630138;4.02476816603679;3.97764659432951;7.80645615519279;6.24226761734261;1.60507653566209;4.11400942528262;5.51295338155616;0.59707332726015;5.24617125638155;7.07632434405249;7.27954185414669;6.11343465020796;3.51406864595879;6.77773144318348
2.86698648039876;0.720147739169546;3.14714961633637;2.91475225772112;1.90891312620037;3.60015647925988;3.77713365358413;3.29422646400352;3.43648883046894;2.46626457160382;3.79964895291255;5.04969879762153;4.25448795305415;4.14553947348818;4.56907119720128;5.0051608016944;4.49813295350427;5.57653172634981;4.31061041094041;3.94242928380969;1.56740328626871;6.07862232221775;0.954826457302438;2.2406186817889;0.683053330219284;6.05694831666138;6.89169024892132;5.22130550678644;3.04729726586309;2.60070123176059;6.04876112595378
6.66606010331753;3.63318070595121;5.88616960791605;6.59015868285057;6.02766334640871;2.85157305475317;4.73047207273483;4.02098393624133;4.77797775685114;3.32812416343055;7.99001760698849;7.21918882085907;6.90146721487958;4.50481172085326;4.83778472877645;6.82728047926106;4.66786516108379;7.18947146787088;5.49874781988626;7.15474440891833;7.21386519715;5.72129148335681;7.52654624216122;6.19968118164464;6.09093973200345;3.32005560512418;4.04632525182121;2.73213885874531;4.20424296623584;5.18094199483955;2.86854097071092
4.79217242515624;0.748039574533526;3.20993667342768;4.10929760546189;2.95201639513016;1.36452153376296;3.15598486875002;3.14301169638914;2.29935858335707;4.19684083073974;3.74283338894897;3.68292053029162;3.05944288390751;3.79280131193624;3.25294198230732;5.18857191807903;3.59568182557155;3.36059281915924;3.54869747463695;6.11324588496014;4.54374448763873;2.33158998444161;3.15308050856037;0.947129804429178;4.84863313677314;5.20025542981393;4.37484029457986;5.48278685766331;4.84651799108557;6.15746271544561;6.65993614440754
4.67381283049585;3.44413861787863;4.3208988173347;4.33376813146551;7.02158316241706;3.35931554822479;5.37643265935624;3.52552521269799;6.43082689088061;5.26397446962003;6.92586488666793;8.87341260784462;5.76304872549804;4.07546473093604;4.36603821128976;6.50626418764977;6.56632743146602;7.54888963076811;5.22414204759432;5.81726304432755;5.72272562016523;2.33416906057324;4.8641058313356;3.96265689982458;4.95979613499857;9.13112993324224;6.22060040884426;6.67672944853202;3.8416343225953;6.28312924178708;9.2639488356887
3.39642953765252;1.12751269559668;2.36257663835188;2.64314485104481;2.47191493025637;3.48064491927891;5.82275217893431;4.27438106186534;3.53893117061835;4.27124276198157;5.07556396653842;4.95916745928949;4.62278045613852;3.83690117964265;3.47973147262329;5.37524106922898;2.76734015551988;5.24428276625847;4.78411589061434;4.75053399350614;6.19151923635054;6.57818691850081;2.34971616624554;5.15664250786397;4.57907353487591;2.06295532182532;6.33046880135281;4.84700182280034;4.22782484569073;4.73759806107813;5.10817169453188
4.87668198240888;4.14702167566825;5.03668648573639;3.5066784578497;3.41644921441211;5.76613521092226;4.10564962370046;5.8271123982956;6.92483483545732;5.50264641438796;4.27259698775457;5.63518367255073;5.85073997991903;4.75151371108363;4.10334275170019;5.28491396880117;3.64223330677663;5.13205613544552;4.89621834236889;5.4678668476934;5.02200118490365;2.74487210997305;4.49772753205164;4.87482306209193;6.30250469346388;3.48769412406694;6.07981057978032;3.58028647681443;3.25204945951471;5.44282778613135;6.57756492162246
5.15340936889946;3.66569181518875;6.07276383085647;4.10727012977991;4.65765770743933;5.33867391038708;5.30346871215504;1.50591233035417;3.12827626264232;4.65258481738436;4.87398635526902;7.21251184355702;4.73979601481502;4.78328489242615;4.8199385842127;4.03581001499991;7.8651457740032;6.70482970090527;5.4503526891187;5.64927865628277;4.51123617512682;7.37508633337896;6.10275334896955;7.17421376944299;5.38659248078889;3.64448711335458;3.95033960822488;5.82283919511058;4.66907939102474;5.15461626355774;7.18262832602296
1.83625658788882;3.0656554706299;3.05939528443448;2.74743004158908;3.30122524356242;5.2451603907106;6.03495895828245;5.05368984819426;6.57740546763404;3.82277901184032;6.04027919523656;6.66442008259669;4.68823448165864;6.91079685989991;4.98615411259956;7.31009122981651;7.21258147174759;7.67743984419394;6.66405092719803;7.89041780296392;6.60151585441653;4.96975055993216;4.65550891016595;5.81295346383898;5.93012215058107;5.0036661181002;6.46794440614374;4.70241555515765;1.76721731857197;4.57743737075739;7.69856448548246
4.22348508726512;3.80015324435812;3.59216835072474;2.79011545250907;3.25896754795204;3.58493317552058;2.79593431697271;3.25667047854559;5.25255938751598;3.18422867882652;6.0798569615436;7.38324836483476;6.07642219500024;6.27332926693451;3.29683434908246;6.72236373854844;4.04855828698173;5.59885453551552;5.19065859334868;5.90136841873532;4.81674920058651;2.97825052895148;3.6533292718402;2.86228251925361;5.38100796575695;5.52624845347818;7.47164599315173;4.84141985408326;6.96489298550328;6.19814573728158;6.51478264246995
5.18360189456784;1.62892981253738;4.76283581349692;5.48147610368414;5.63602034428805;3.41047408041376;2.60676260251088;4.98849378637233;2.03709202113851;2.53823701955347;4.23338982320474;3.12116035217653;4.70162373057219;3.46402040295845;2.57716415594186;4.97663070339483;3.22956283850688;1.47893664416636;3.52098962494516;2.8884658440806;1.1923243159514;2.97764361323757;0.995759872558849;1.90373911281846;5.82158089684207;2.99469955998819;4.18923225963681;2.78056225854231;5.32743708328847;3.84554316748441;4.73493957145466
4.20778536323208;3.15902901009917;5.443584349453;3.57482563353767;5.86405879489159;3.19399976253461;3.11706086251585;3.02717807448853;2.95450441795153;4.86862856860036;5.18292386505722;5.04450720325294;3.3823804944048;4.72557045479828;3.77772227063988;6.15147949362095;2.35434881156403;3.56004210099811;2.84831881664215;4.20730261348522;5.44039183221087;2.00383210171395;5.46453688083703;4.22666418931076;4.35635947586185;2.0466597946371;2.94298911753611;1.13738984453218;4.3770891736112;5.93374247295408;3.61254142121446
5.60573655358084;1.8981477198296;6.02398422666819;2.44840597801164;4.86721766830359;4.2400441807458;3.33887328015801;2.46796234180587;4.7205237887514;3.82244911000486;7.28187133694278;5.84001522038681;5.03504769307763;5.91445744680602;4.61172557466014;4.59152526900549;5.11508860291958;6.30755911383891;7.02715353153981;4.22304699004602;3.59307227601641;6.04918481992387;4.28239495670001;3.6061159068656;7.08577988809289;7.56128833778698;6.21156967154124;5.6543861909894;6.14271002015077;5.85602097853733;7.93423183132431
2.93927810338249;0.747025228543628;1.5370297529594;1.79279166453812;-0.533914865303732;3.90942336813052;4.0560351376603;4.68791814815715;3.70631647644578;5.38695289488406;3.10082399072948;3.90964946438043;4.31210847126788;2.4149553220789;1.67628182939096;3.93528357099332;2.59915314171104;5.76155961216377;1.89741259764034;3.64969119133123;2.6321996700506;4.36794438280154;2.04647964934414;3.9860358577781;2.72064777911867;4.90885728552739;6.12612576931761;5.12082956789736;6.53062377836918;5.81194466187763;5.29175643246675
4.94142622315553;2.49882004899141;5.0497415455023;5.15637043907813;3.69620930087004;5.10376885862648;6.08863727667166;5.66878264415276;3.92451434606598;4.60635331366212;-1.28804251475024;3.89063603314206;3.01457297327949;0.160189007824821;1.52780581288335;2.35123192631634;3.30290719167304;3.93218107131722;3.6417451220009;1.44824320265643;1.21640318508067;0.914631275150838;2.52360139835734;0.822445970121518;3.12443971051551;2.5340300387682;1.4765651473677;0.637582480986548;1.91749104436431;4.4721534556747;5.51741726009284
5.16149225496239;2.27174124700373;4.08785204908177;3.28600368599056;3.89321385479536;3.18704606722782;2.67927573859033;3.9473310796383;3.77975508768627;4.62156841028694;7.50419444043599;6.86773537801165;6.2484431271631;5.75629609781044;7.4562245177064;7.43960892102252;5.26566733733596;5.48679839612951;6.02065914470628;9.09837641722354;8.12995944788195;5.72787686852613;4.28428687658578;4.50101268220036;3.60277582980366;6.15876479664879;6.17822262199566;5.78375499399862;5.39008984599166;5.55086961865437;5.44031840630184
5.29768279144226;3.49813064039752;4.26259375500078;5.11240604227895;4.43662644690129;2.0828133375834;4.03764602879233;2.89608701711151;1.16995081801907;3.22169841856882;5.80201581034876;3.48357891953151;4.91808561642331;4.28250592178329;3.56164968474081;5.59315278045701;3.68095698098646;5.59241987923026;5.71891145810475;4.44744776016598;3.62446010526574;3.22832784730955;3.76720790528715;3.40062665048527;4.93145847743455;4.71258917927668;2.25509782622427;2.92978625226463;7.37042719148938;4.46889064852878;7.07511778586893
4.14300348389437;5.63545967841325;6.74778394003418;4.4474877122547;6.46760736627492;5.46772601417739;5.73374082674889;4.56756357235808;3.92839215028563;7.15154699225935;5.7948000696898;7.74988211962242;6.90757215008245;3.96894730992342;5.72453788451843;6.3235393313593;6.30330369664676;7.66139345496044;5.51544077543586;6.34526028667977;3.43631551577717;3.62177574844291;8.54734351490034;7.28616517885368;6.30708076164216;1.48586943491956;3.61128815396793;2.33158234156097;5.20605631718579;5.41251290536752;4.32907720793314
3.85912115556129;0.631882940953943;1.6458463776357;2.730835988454;2.13376500415996;5.73525359029215;4.39407018189028;4.16234536933143;4.78898259676033;6.09302450083191;3.91221672285653;3.4624218689159;5.42344018991575;4.51174084089411;3.22445166002503;5.31881347426916;5.0978422083051;6.67169764741937;4.01001653013623;3.90411002972482;3.83420243160328;2.5261064490549;2.58484159323504;2.42163061145862;4.60285077755351;0.0985681625652539;7.3576864183645;2.9573059864222;1.36177048427424;5.95041188287579;7.87371830483765
4.47672694670911;0.733505562545794;3.24213754824384;2.93637476285779;4.13553702520283;3.12072998694687;4.70194847049458;3.01979588853449;4.22882163805367;2.51686665744866;3.87821236435234;5.33072528497687;4.08972004983606;2.34886642020078;2.39957843256445;1.57586732124683;1.43482454827653;4.62920095742182;3.62144146090407;3.29683377885463;3.47356574352765;3.91320597180934;2.98039698631802;5.17005128597919;5.21251099596954;1.35922025142357;3.30217102820958;3.23349043090229;4.1393312580583;3.64751543464144;3.46023202229505
4.06169765365249;3.36569448650648;2.81462889309106;2.64248704144485;1.36937546477201;3.9954672987555;3.11171855271997;5.09952683098301;4.23153850304855;4.56833339264013;7.40755965208128;6.15967136948167;5.94852924462272;4.72140547353996;4.03473906550758;5.8355216052243;3.87220357368608;6.52897171973926;5.83443930024855;1.41777673603934;4.64395614479037;7.08731723677009;4.02854104645395;3.19370036224305;4.19347193904379;4.00093443886206;3.14212284936104;5.79589284961725;6.58749824313564;7.46116155253148;3.63735210193602
4.80041296350806;4.54096504277052;4.62285831412489;2.6974470261712;6.11111627621483;2.748203147014;1.94843487308975;0.442364361477663;2.65909029081771;3.64863322560138;5.86469498810429;4.62498945993679;5.55992922373162;4.97293448546392;3.81803394705868;4.14140212712205;6.39145264531521;6.38083063151385;4.59999095765632;4.06980696588538;4.6549154985936;2.99650322483356;2.6681447225559;4.19525907252078;7.6717472368567;5.11439671184947;4.0588256047815;5.98850628512313;-0.428891653774713;3.06178354248622;6.899275979814
3.60666498211917;3.09495408653346;3.24698842759212;1.89655913477729;2.31434614143132;4.5690363261328;5.33901137976393;3.94815522671286;3.64973433040142;3.39184083336114;4.12709998384006;2.78244232356724;4.73101814916885;3.51868933136768;2.23418300934954;5.26991663509152;5.75291708744445;6.00411835228322;5.12601188198831;6.75637579446175;3.38134172589691;0.685437378882328;4.44190010091554;2.72612467544667;4.70250542232772;8.5141717437264;4.74471224222633;5.95496471462809;4.69754474272326;5.14417286095841;7.7621053119273
4.88700530410527;3.87320056808217;5.76110249161765;4.62004685205259;4.6804538823311;3.63007653541025;3.46519732948178;3.92036627678141;6.2450538619747;4.24646688684611;1.44118576711688;4.82367636552789;2.68617600123101;3.88093315166722;4.70554443376718;5.40797301776736;3.20154424547747;4.03383417202921;3.87471364173306;3.63103501730967;3.95214947174529;3.65496922565489;2.47420826669002;6.25032963282706;6.33727412850337;2.6585142448978;5.20213529952587;5.47458733198528;2.99203650701547;7.41008351277346;5.84230559126638
4.50442662454172;1.86070261102688;4.30675691494941;3.48460014313809;3.70411761037028;2.98580450388182;1.44177310355615;4.10062640314827;2.35884070768504;4.284919300713;8.48214560676738;8.49804687774823;6.92709356856781;5.34206140533879;6.43384523984588;7.08931658784125;7.70677659484402;6.67703343336961;6.63312068492332;6.69500885353323;6.82114068452209;6.17532361661557;5.94279603576739;6.06132892637515;6.22378928829107;5.05527548391795;8.03149517589035;6.7207191849612;4.55189450940374;5.18722596211657;4.33999795545158
5.37762450131038;3.24385882681748;5.05874379128141;5.45589381614976;4.08097590837954;1.96648511454092;2.55486941062764;4.88931340124518;3.23700345674729;2.96367413185966;5.73088878661085;6.34096863358266;6.23935324815011;2.48847092813471;2.51802012988271;4.50681420685619;5.93884076137342;5.16485012205112;5.15150402690541;4.62010958014408;5.25315357557615;3.92566381323773;6.3370115365436;9.23646147875221;9.07982350017365;4.06570567054291;5.74357924529314;3.9392595380147;7.20803169785464;5.32795145668611;5.34123965587671
2.53629433999509;0.935710200180012;1.19831982607403;0.761470921590822;2.10344594150502;4.25917294917821;4.86807430362014;2.89119324427931;0.932237326329753;2.75798156433618;3.23243985516859;5.12036190715985;5.10814457684764;3.40937928630591;1.94942493126915;4.16591972028091;1.54491148295675;3.10800870137926;5.2179456177086;1.5313673643181;2.16714663324985;0.368228645074506;0.470543242115509;1.79199436154254;0.857741322891616;5.47436752642639;5.08365054423262;2.40312585125101;5.2481884486531;6.61786723004835;5.54572438791537
5.3403479278562;5.32882065660557;6.46278865140301;2.86793617201252;6.67486057516182;2.07409355375449;2.62194896626045;2.99742324263812;3.41043342467688;4.63274316267069;5.24040198241549;6.21822998776602;5.35725588827107;5.51236201474961;6.60586516705605;6.51612218101535;6.6205427847612;4.10131673590651;6.69746177463391;5.34827008348777;6.93701553624094;6.50136858903521;5.81483626338795;6.52297501577214;5.50187446002099;5.34201647804581;4.60671107624499;5.54028024557686;6.64350714717164;6.55707397416166;5.79097726326066
3.38417746190105;3.71501818345108;3.42577796207114;3.4169029948799;3.03119778820003;5.30882533559728;3.75023970569402;3.21190300430244;3.79936179837028;4.48891849625076;6.56951563757384;4.96453365754837;6.84038163352718;2.67477381933743;6.75731690928707;4.7141694495771;7.06819830640018;5.24084148706027;4.67370001972669;4.65774872391973;2.40418191656112;3.66728627308959;4.45010692600431;3.54873781558502;6.43016705258706;6.79868898906056;7.68240295305214;4.35021535668219;3.53461394952779;3.33814675201096;2.25380941388881
3.39511208888371;3.50463916898265;2.38723483498158;3.09162952546359;0.881820340855624;2.70659923279493;2.81837476850212;1.53920143720321;2.98365755513711;4.42671946465057;3.03595209850917;2.12428309159703;3.09904799759149;7.71673332944587;4.66752326277602;5.10263523485147;5.25554726025346;3.52030076651616;3.32179917801055;3.31703276435776;3.94304756382828;2.19642794949039;4.29938659311949;5.79952364803126;4.36036684663763;3.62513625241669;5.5377455186234;4.47376165570644;7.30200707538326;3.21589249341732;3.41578091328356
4.59794231066326;1.53582051903867;4.03923006240232;2.69525627075886;3.31379829484063;5.56632883079197;7.35109796924803;5.91793834750209;4.84542163802171;3.27123083518401;2.69564662810815;4.24560854607116;3.72242367125799;2.61258032162987;3.50099546896904;3.79554540663861;5.33095248291749;6.83362281357339;5.6339496885974;4.25223312370584;4.49794095292317;4.45863714279611;1.29072480769812;4.03521485864467;4.8180751781526;2.35261975192943;7.07020127902697;3.11146779887546;2.40893435127546;4.43315489274801;4.77406713460404
