"sepa_soc_1";"sepa_soc_2";"sepa_soc_3";"sepa_soc_4";"sepa_soc_5";"sepa_eco_1";"sepa_eco_2";"sepa_eco_3";"sepa_eco_4";"sepa_eco_5";"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
1.81386666967187;2.84266347065677;2.16099571202832;1.62596403215624;1.57041883628781;4.56739694266291;3.4669864956894;2.85903033745864;3.66270695933626;3.31945501747264;4.11857039847112;5.15481444800412;4.89948486369844;-1.32760013386261;2.76330299173787;4.97923894806321;4.68568020518316;1.52504573204854;-0.3596718347636;0.130189385674659;4.17109619334689;3.21063996103209;5.19366673715885;1.6245756818807;5.30021370784601;4.85977914690672;5.07723956241338;5.90568563307599;5.98041913415807;0.694240753973315;7.02878448049521;5.68561782335039;5.78275163145973;7.10301832958185;2.69244721630577;6.88721217268201;11.0481649150839;8.06987017067725
2.76534175768786;-0.35290632572626;3.61060730262234;3.00200421145693;2.06361365339342;2.33065869336908;2.66111930379259;3.37853635963023;4.53251266000178;3.72263197922398;6.15154045337982;5.15959330163932;4.25879960610508;7.19443300475232;4.44673806059492;4.02864821982677;2.2931662529513;5.08235350532419;2.53398417380413;3.570326823222;7.52095878479534;4.76412518394357;5.1391512750541;7.41263672797825;7.44661276328733;8.38393612586221;4.52114336358347;3.27460081249996;7.6051753050642;1.58240982216299;0.221337315597553;1.31006345607109;8.28518722829655;10.4312039305913;10.1300419958597;4.99486709631225;8.45278358673772;8.02124143066389
3.47678359959198;1.73797855432234;1.69940640676501;2.166277517381;1.61072553342063;4.28280849272549;3.63522323589422;1.80179477403787;2.65053770881214;3.47031924362251;3.75074585261906;7.59352922691591;5.65518320277137;6.1732095588807;6.87888350553232;10.7716513177728;2.60679171309747;3.3320631205681;1.27041750263269;1.58147221056728;4.0796097830511;3.97872674221573;2.54008932203044;2.11167482602993;6.37224247147324;3.08410566592937;5.16643510238856;4.11280588380333;2.74676848409252;3.26605701506243;7.53991729317899;4.47772868872301;7.96915525419174;5.74636848368171;6.80225083111223;6.33379097757337;11.6614837960093;12.8521872514611
3.40529839077137;2.14264398082489;2.30581163000551;1.74882177373724;0.726218201529739;2.13289876735383;2.90637838656807;1.94886030604887;2.57069026556476;3.3489867894262;4.17629977791598;6.24693660800817;3.54254317741198;3.91450365711975;2.18170297184404;5.01047811414941;2.98832210294125;5.40856859652713;4.79976867428345;3.90077568586159;1.0941569623181;4.73097406652676;8.7006606400549;5.68972676744731;5.13264092426539;9.18867557160353;6.39720778797308;4.92256033628401;0.397640346947694;1.49004172930355;0.89605148364728;3.3420808966289;6.76741424500273;7.67721819109687;7.23849050753741;8.99795187301763;7.23807179323095;9.93363529321532
4.22854198372429;2.91124554756822;3.28143177078168;0.564069267207351;1.08631168787544;4.38985217934274;3.02881231466842;3.29660831097186;4.62168748136929;4.45412000868986;4.55618041421939;8.51354069128323;5.00742948486212;9.31712214685328;6.16040857979044;8.44123986703785;6.64150138372061;7.24988016374608;7.88741122714131;5.65533143189211;4.22959431691355;3.00954601308503;6.43851183024939;3.70847423015024;9.20947760414132;3.73369450606237;7.9005382814186;2.93242085588321;4.42432294005361;7.36779238972728;7.71077969525176;7.77848274327453;3.97655011012129;9.63656264976384;6.54277243763882;6.83928461915186;8.17419331535646;9.66334108620251
2.85804060533061;2.34526260349238;1.97025174522776;2.09994009351693;2.38658363097046;2.65362568516287;1.09092242755733;3.58554344877637;2.74676824678493;3.72766964741297;-0.347634527339805;4.56188431007648;0.0508753704826095;6.45346523847601;4.78041232910286;9.52634555335725;1.17763210291248;5.73757633986944;8.28472597652288;4.3201295357918;3.17684454391428;2.28345634182798;5.96367955761522;3.01676177753335;5.61889965251257;4.35781152564365;5.75403812964025;4.70184839525692;1.29716795616821;1.90380588324017;4.64254827096905;4.14997075026461;9.05663749839382;9.30199610810041;5.99031227890301;9.35363354393458;10.9382683980222;10.8329372978996
3.22957279695212;2.34693931213527;3.45326255799727;4.1808854169053;2.56637771996555;2.30647106633465;3.79753262051603;3.79270993358844;4.12248914434371;3.98153048668392;3.07487091285053;8.18782989255836;7.93625416564603;4.62379096413346;6.69553226870212;6.7865021451507;5.26235191678075;4.40716897123495;3.18620159667193;0.432727749979358;0.906308902377757;4.59345941164963;4.05744421133865;4.52642064655576;4.76171638813109;3.41223386242938;6.28005818688385;4.95741205503122;3.35055661151153;5.8404055565711;9.08657295718125;3.36679726067593;5.53487218534512;10.0305742526157;7.8844115747771;8.18318982459302;11.3997409115546;11.4441834107633
3.36950337492352;1.86578281351392;2.60445172951306;0.831058660459574;1.41735136092711;3.49662254577066;3.83956865006198;2.15892379781482;3.82429652592585;5.08801675989447;1.89517118201183;5.87147225163671;3.89884282369329;3.26423627957857;2.59749681826682;5.44964692983559;4.13658011582732;9.42453594668445;8.59193016725875;7.63436085555205;7.0468057750271;9.73890198103303;6.49501470600675;7.96560779541355;8.45561891690544;8.86381875902826;9.04637635216206;6.5268699242478;2.91689666180837;0.591992211435978;3.01440301444059;3.37609851746101;8.02977633012655;7.43889656112422;9.93377691338435;5.64213422920094;7.55569472555367;10.6486966970855
1.6902044846882;0.938581036106765;2.725879009599;0.159885524292903;0.898527596617682;2.9364983522704;3.6810675858251;3.27648214654974;3.55425063261133;3.91251325915983;3.39593112272847;4.20785094242071;6.57004018469423;4.75461079766162;4.26848353745842;6.02161174115139;4.4045557307685;5.69474435830419;5.81658429501263;3.92690492804493;7.01837257766578;5.5427773291287;7.32213931929892;5.62285741419432;5.5277234763726;3.53579979325512;11.8947494350596;4.02815209857389;4.37002816265941;2.82743096165209;5.95496755106691;3.30732908506035;10.953403109406;10.2061865265534;9.05936748704039;6.5577477431517;8.88761629219977;9.87148190624093
2.33206711703606;1.54133153602753;0.407595021241115;1.38287267760045;2.52244432981927;4.32022556270294;4.8995127218;3.66058727577393;3.42695310555027;3.90432457198037;0.815741422406328;6.9365149548796;7.56166964759843;5.36747948567778;3.50604333295554;5.91290889042595;7.50407445724338;6.50215418715045;2.34800846307682;3.7442228719444;3.58595105651124;5.46941771099543;5.11106523469981;5.69465351090361;8.84656892141848;4.4966506723783;7.3136301691366;4.54504489249895;1.91202760145648;4.32849417062861;5.64674007875142;4.18926238867209;5.60333461983886;6.95025327927153;10.0909905282237;2.94198808824224;11.8252754191903;9.12406336154971
2.93408026243123;2.14446811239877;3.40839712881417;3.49243838855011;3.26210534614676;3.74827288846765;4.7749731150703;3.75277823934231;1.88424914682138;2.66870089834223;4.9150988212908;5.93122365206597;3.1162188645848;3.18470817700674;9.1099359590864;9.24055350536702;8.78123808457463;5.72119951135634;3.42496027150923;1.63355412130884;2.72348970682915;2.11580263933632;2.26383253229145;5.76154846685546;5.49075866717185;6.69035836706195;3.21417114489862;6.16070338478887;7.64846713397551;3.4137967894132;2.55619688805952;8.42423348773001;11.5327764787896;7.96252644018305;4.80457370967491;9.06730362423238;11.6797936672209;7.65563447022307
1.43433481787987;1.68055659178195;5.229998810688;2.29211192156508;1.01723345612966;3.92734349983647;2.57176340632775;2.69989888213123;3.11768760996978;4.82330216934174;3.8293924287381;7.43486509879077;4.16442781910457;5.92444989676996;6.1309266577582;10.1613674536009;4.98254547011539;6.76713042463189;3.9347552510135;6.29808602266853;5.62525957009859;8.85230989268734;7.940466323819;7.07812192465636;7.09231174135387;7.00547304560561;4.89033226376915;2.25889889184112;0.184133331097452;4.15861466315399;7.40017357288493;9.13468346848652;6.04464084730541;7.90275516416598;7.58543222115252;8.43873930279483;9.88307468772437;6.95180968474605
3.69445670865728;1.04852280917177;2.90812631715446;2.3622848843434;2.23846974925741;3.20466998993063;3.74383688528559;3.31205279536447;3.25015309715697;3.53387481646498;3.40072518221871;5.61256206729562;5.72973080685118;2.28527938304647;0.539764452291048;4.20202412720211;-3.9573417845717;8.43922238640526;6.13738771509021;7.9276453964453;3.39400399551469;4.12070133720099;6.24714634212049;6.53580059200951;7.46831265076531;10.2396851635676;7.08136599064222;7.39076289993023;-3.78881001177486;3.77243991423338;5.27643665798037;7.63374933820953;7.03090799329164;8.08467501184898;6.85284330578125;4.99448354353994;6.70351065275533;1.92116400233512
2.95569872815818;1.56104590566553;3.4753993092064;2.67579286657801;2.51594656764762;2.92682230087377;2.98146360465848;2.51986398105294;3.78576854868911;3.58088722691593;4.30081091212549;5.0037581494378;5.52062614705672;4.41669961213401;4.70891073974399;6.79779027623752;7.0313804737249;4.23535157631111;7.6177099167409;4.70475960510902;4.49929402266068;4.09681184661594;11.1466130499392;5.79510220531621;4.42634532562278;5.00795938601761;4.06423852428991;4.42433524715532;1.46145688735137;1.07763721372139;0.325364846914656;7.31066502176691;9.31094694058228;9.77738355657483;8.03373076564212;2.94498103087544;8.51815700091654;8.50679404881424
4.65316257215686;0.734883393844551;4.57232261629596;1.25107952698705;3.39812912417606;4.4568091590327;3.90019862674154;4.11873605661268;4.00622015360869;2.88944754235892;1.9982470723643;-0.298076534466659;-2.60724511291687;2.74768618405013;1.00920800498974;0.842800149408624;4.56413164785809;0.613057764663986;-0.656851649757995;-0.369602875062838;3.34109107095456;2.37383702843534;2.68288155623007;3.8364710294359;3.93676649012403;3.45577360898626;5.99370103661025;4.11484614800397;5.02840320196784;3.11674435868947;2.38679916322764;0.659899474049585;7.56494823740621;9.36790956208256;6.78551518554471;5.14953567191189;9.0068480404262;6.42479111102014
3.07901081447533;0.821312977751985;1.55494486620884;0.330440016758168;1.21117644589423;1.42751795578197;0.856500538094441;1.25850098736532;2.46482241511107;3.6862184313871;3.53432425440793;8.34885762605984;-0.155916137806742;2.20805669365413;1.89520151738794;6.35599594612739;5.31957602276647;2.66213329094842;2.45755950802393;3.08272506227472;2.42658384539867;-0.771322903609784;0.621506517592692;1.68615535062627;1.55983008163923;3.76592066804766;4.66437086298014;0.550324091237078;-0.138504109574947;1.76257331935156;4.6067893076031;3.69753330955255;7.24761690340955;9.2510931723396;8.38397438372196;0.249117114671577;8.99777629849796;7.80764400229969
5.12944079177758;0.787465612133159;4.04985192257114;2.29296340005231;3.33109131291733;1.25514406472532;5.05934884981837;3.24988540186574;2.1781315036293;4.09488558538822;4.5144243729422;6.82924195990245;2.52722079735903;5.29451658466053;7.08364606341952;8.65736404856838;6.01636411855182;6.36215107076929;7.48600098668182;5.05577304538119;2.05597580780757;2.00183667919213;5.37115821100046;8.63980343533227;6.6770657491667;11.1621459329603;7.54941601511803;3.33120948803349;6.14450616559161;3.67794390869153;4.10230131665277;4.53585473564811;8.35260444305339;10.2958198244673;9.91948087089601;5.33883828116226;10.3414333765408;9.16072835708828
1.35232844637517;1.80175151525467;2.16113048203224;1.81085059352778;3.5412485347938;3.20310494934376;0.961195088549744;1.59793972691148;4.42964431311241;2.36669206056665;2.562801563989;3.28898848283161;5.29074432542242;4.13093433549791;4.1266094719267;8.35932390389734;3.22041634506235;8.51350152383941;6.09134513490113;3.66725017655597;5.09611623039159;6.4014182335406;9.22517435178407;5.29448594273714;8.93471073309708;10.0170705332703;3.40844915206417;5.65907959287734;7.23565218288606;3.29337102439996;7.42167414920177;4.09428085120656;7.81717133453065;7.15364521333387;6.45481773616467;4.83407020062455;6.23624636961475;4.38457575437947
3.52350076004961;3.78290376364712;3.76731428229058;4.28906238723227;3.14955570451987;3.28681753600008;3.90639939758043;3.29533621359454;3.95640226591717;2.4465726655252;0.392519141451698;6.64210497116422;4.34393123574968;7.55033922890418;5.12812190575038;6.95789051348159;-0.202767084293389;4.41381508162637;2.90703362839501;2.5003349687469;5.2263257335775;0.367380811384674;4.51679451487083;8.77588047404764;5.93233838472579;6.91495670788238;5.50705216805232;7.07050693650499;5.20381157159352;3.49823759988663;8.11130210607413;9.08093240399258;11.1645399956704;9.25644559431766;8.42080403528329;4.5283031033658;11.887194432827;9.13506838975343
4.46934033271338;2.54430073100324;2.8837753632058;2.27353305660763;0.914537821545874;2.42936957188315;5.48531538115575;3.03365983050398;4.01131626448765;3.23987425778697;3.32408443604384;12.4730105686406;7.26222160081032;3.41552360376869;2.23096523908217;5.69956154380474;4.54010173024458;6.73707333390828;6.66998153598739;3.96716749461406;3.23368705309862;2.18655406021151;-1.06512292558301;7.72555980153271;6.20624812506139;7.13418160922534;6.05868204960432;10.6857459016421;6.98647822047932;2.88326895380813;4.93992920373958;5.88832329414684;6.56093604810985;6.87764911576576;6.62971475838177;5.79855520963662;7.66313330791479;3.94493369227634
3.34401455342302;2.409251972465;2.29330597344613;2.50636398063128;0.692186943983412;2.51683547909898;4.09570964834567;2.23390270983241;1.73284664316373;2.05122695876587;0.717049862889028;6.55018642909536;4.19816838355206;3.22221871677853;3.50437783337483;7.3595836489719;6.29179156441081;7.63586014745477;8.34456386765658;4.39755610325214;5.77192396050288;4.85683644016037;6.98947269395105;8.56147729397587;9.56527521040724;10.7051791165576;11.2693955049683;9.43395331821393;3.43130428282234;8.46890219974338;7.77086526909637;8.7266137414198;10.2326691671697;9.727365292682;6.66394952747589;4.5169571782068;8.02741997401924;9.79405696909189
2.95792456872779;4.02685853851267;4.31429007819368;2.01637033773564;2.58417125191032;3.33366468062467;2.65508870820308;2.80506779571993;3.70402998451355;2.26150815369308;0.77719925693045;1.48273805708113;6.05307184050157;3.51983626748893;7.6864625829132;8.59551953740848;11.0398448538646;5.99179321866587;4.26063578152207;3.52740022241781;4.16341926158866;1.8336428824903;1.55388061160674;2.15346872963199;7.62042012744626;5.53591180158636;5.00670196080626;3.7045934856433;2.00798993338678;2.55240566229673;0.18727950165446;4.02818018969718;9.25455268358289;6.52791636867019;6.23285298678108;12.5538635437684;12.1676157383308;10.2576410386477
4.7740199932334;1.58435211453348;3.80698534425646;2.43952317653667;1.73571438511072;3.90168829083389;2.53564852661635;2.82597914186308;3.30540242840897;1.94444157617165;6.52932282502525;4.74588028059545;6.85084104198417;6.3425129011321;7.34864834593202;6.7804194049758;6.32731924367037;6.16659736438848;6.46065299173786;5.8216861292896;4.82568719699193;5.15111613839173;4.847222417693;7.75397058902619;6.93626773992345;9.36006519431182;6.31499564864659;6.79542739299255;2.60235161247817;3.55103704410253;2.21323305490138;3.49945752998708;10.2043205366116;11.2752175587704;11.0123784766357;7.23671953138994;8.30539397217213;9.70153559698526
4.12012971986776;1.96481707476429;3.96578029749016;2.82053009450154;3.47690760813699;3.27519900174434;0.926899007644062;1.24178711645097;4.58024948535268;4.48681903633597;4.16463588825008;7.36886238369888;6.49406720972616;10.0257444595871;9.30798875321145;10.2230722464829;4.30098046629395;6.90127968248256;5.19306353972077;7.59790112884695;8.18915808332283;7.665724327216;6.06721677168275;7.78734892520724;8.703151696359;6.57844033462329;10.0433119665832;4.24748117676008;4.48190199217746;5.79138537090092;7.15332695078904;6.33956357526815;9.66590139058074;9.92145138345185;8.06792507968847;6.76241827448082;7.86405923302466;9.53932246699673
3.44204466344129;1.54222400386011;1.72853700145563;2.23412497951768;1.92053073343543;2.61878465520293;4.40761697336117;2.8463535522461;4.07112981811571;2.96872034323277;3.05614055812415;6.76383139867117;0.843144694420686;2.57390596744969;1.8952663109581;10.0355676717732;7.54399708105697;9.98278472081222;7.84116582553634;6.74874743468558;7.02177425053503;6.83273283464252;8.81506272997567;7.68087034386702;7.31316208776075;6.48844982061555;9.01792085206295;5.32303111746513;3.03472773112671;1.8276681557978;6.64590703231125;8.05019521813235;9.1557291437992;6.62984081073259;6.85162789881515;4.6635447027981;7.75486322942366;9.31763966045828
